0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
0.9289099526066351,0.8642533936651584,0.7604395604395604,0.594170403587444,0.31645569620253167,0.08587257617728532,0.0,0.0,0.0,0.0,0.0
0.9289099526066351,0.9170616113744076,0.8826291079812206,0.8531468531468531,0.8254716981132075,0.7880952380952381,0.7122641509433962,0.615,0.5105820105820106,0.27586206896551724,0.08571428571428572
0.9289099526066351,0.859375,0.8278867102396514,0.7327586206896551,0.6533613445378151,0.55625,0.4458874458874459,0.3177966101694915,0.23628691983122363,0.17525773195876287,0.13052631578947368
0.9289099526066351,0.8699763593380615,0.7924528301886793,0.6852300242130751,0.4897435897435897,0.1165644171779141,0.0,0.0,0.0,0.0,0.0
